GeoFIPS,GeoName,Region,TableName,ComponentName,Unit,IndustryId,IndustryClassification,Description,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018
 "16000","Idaho",7,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",76,"71","   Arts, entertainment, and recreation",23446,25770,29087,32863,31309,38549,40070,44274,43466,41492,48586,48125,43890,45201,46918,51503,56441,59634,59587,66022,70584,(NA)
 "16000","Idaho",7,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",77,"711-712","    Performing arts, spectator sports, museums, and related activities",547,633,1435,1747,3564,3920,2540,1939,1637,2082,2198,3163,3038,3149,3012,3557,3638,3786,3882,4034,4223,(NA)
 "16000","Idaho",7,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",78,"713","    Amusement, gambling, and recreation industries",22898,25136,27652,31116,27745,34628,37530,42335,41828,39410,46388,44961,40852,42053,43907,47945,52803,55848,55705,61989,66361,(NA)
 "16000","Idaho",7,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",79,"72","   Accommodation and food services",86915,94265,101533,107484,102005,118349,135395,149059,154834,170260,190974,189747,176600,196805,198752,208617,223046,231286,242359,261824,292500,(NA)
 "16000","Idaho",7,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",80,"721","    Accommodation",36018,38560,41488,43680,39432,44038,50696,55459,57809,69560,73322,70784,61278,74951,81500,88145,91474,94493,95386,102070,126993,(NA)
 "16000","Idaho",7,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",81,"722","    Food services and drinking places",50897,55705,60045,63804,62573,74311,84699,93600,97025,100700,117652,118964,115322,121854,117252,120472,131571,136792,146973,159755,165508,(NA)
 "16000","Idaho",7,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",82,"81","  Other services (except government and government enterprises)",36013,37794,39783,41962,37496,42013,44698,48541,49564,52848,57758,57543,56522,58123,59220,59908,63988,67199,71898,77863,82559,(NA)
 "16000","Idaho",7,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",83,"..."," Government and government enterprises",-9611,-11206,-13893,-13028,-3279,-24510,-26131,-27140,-29543,-25633,-23584,-31965,-55685,-48383,-51764,-50820,-62011,-62959,-55279,-67852,-60317,(NA)
 "16000","Idaho",7,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",84,"...","  Federal civilian",-5772,-6939,-9123,-11009,-14460,-20995,-20844,-20827,-24264,-20463,-20797,-26894,-45574,-25429,-29599,-32854,-45121,-46323,-36359,-43389,-37766,(NA)
 "16000","Idaho",7,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",85,"...","  Military",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,(NA)
 "16000","Idaho",7,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",86,"...","  State and local",-3838,-4267,-4771,-2019,11181,-3516,-5286,-6313,-5278,-5170,-2787,-5072,-10111,-22954,-22165,-17966,-16889,-16637,-18920,-24462,-22551,(NA)
 "16000","Idaho",7,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",87,"11, 21","Natural resources and mining",-111,-94165,-270946,-282920,-314517,-137143,-126433,-101494,-262337,-140766,-87433,-75679,-53503,-62916,-29041,-29027,-3731,14540,-27088,-93592,-23747,(NA)
 "16000","Idaho",7,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",88,"42, 44-45","Trade",968570,1008088,1053877,1098074,1063259,1158019,1306538,1452529,1490845,1485127,1628289,1569255,1390570,1420402,1486841,1533346,1662448,1739723,1740714,1988312,2013258,(NA)
 "16000","Idaho",7,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",89,"...","Transportation and utilities",101798,111595,118128,125967,109344,141039,129040,158258,151856,177585,167691,168326,177666,213209,227538,241583,246385,267242,292528,299192,305362,(NA)
 "16000","Idaho",7,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",90,"...","Private goods-producing industries 2/",120721,39885,-121060,-115519,-148920,35212,57264,98463,-53678,76387,111934,117652,148315,133751,179506,192156,251575,304550,273547,197712,301852,(NA)
 "16000","Idaho",7,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",91,"...","Private services-providing industries 3/",1810760,1903875,2013760,2124646,2102303,2314743,2512464,2783607,2877111,2970628,3032159,2992254,2876253,2939931,3060735,3180726,3371349,3550517,3673809,3988414,4080354,(NA)
"Note: See the included footnote file."
"SAGDP3N: Taxes on production and imports less subsidies 1/"
"Last updated: November 7, 2019-- new statistics for 2018; revised statistics for 2014-2017."
"Source: U.S. Department of Commerce / Bureau of Economic Analysis / Regional Economic Accounts"
